lat,lng
40.71107862450875,-73.9638095264317
40.7285794069263,-74.02548197117338
40.67267382091574,-74.03261789070292
40.707001656550915,-74.00813814271166
40.73035499783834,-73.96672615337235
40.74267807789564,-74.04648604432063
40.66247712435044,-74.04957366746346
40.697079036145894,-74.01356536656812
40.66735451889234,-74.04014632231033
40.69721271404865,-74.04335069005127
40.69302797208227,-74.00829779755945
40.66203761133403,-73.98260001654796
40.7025084598935,-74.05170849033212
40.708137816362175,-73.99720957596398
40.74881900772127,-74.00289698543551
40.71069593672879,-73.99193567100588
40.70791090863582,-74.04402228156258
40.71902394559665,-74.0310869407841
40.708244785880346,-74.03204135952389
40.73819295290269,-73.9977401152303
40.74800060322712,-74.03328930013427
40.68128119943703,-73.96231631456178
40.69138804325747,-73.98231993869769
40.66280896488557,-73.96257951471866
40.73512308853431,-74.0136237210174
40.67082083867903,-74.05308315721057
40.704379775842305,-74.02317508526014
40.71978237333532,-73.97244422915955
40.754867046671016,-73.96151025698491
40.72784581394575,-74.02756431175997
40.68994282547205,-74.00112413202498
40.68510884435711,-73.99410158790675
40.68853611795364,-73.98638680188903
40.73226146799576,-74.0257142865936
40.667127645985914,-74.00480872464837
40.73568144219554,-74.0292282214088
40.71500315598109,-73.99131661003725
40.754417534352086,-73.97256777153486
40.664859585769975,-73.97551627876085
40.707905679691095,-74.05206649973441
40.746918584012995,-73.96745308148805
40.71271547062054,-74.04577252717141
40.72118729951583,-74.0210721501702
40.70325197987736,-73.99257778435322
40.758872781060205,-74.0594694761041
40.675038849795385,-74.05363633293838
40.678282682842124,-74.0306177631294
40.73893377935032,-73.99328496401245
40.67617797330895,-73.96134985715125
40.660401916973285,-73.96222212857515
40.75747978753338,-74.02553689114956
40.75944756541831,-74.05463039624908
40.689988582890486,-74.01604715283742
40.692642429648785,-73.99106537591685
40.68174032767168,-74.05396389566755
40.74116618497478,-74.04597880972071
40.74093658467653,-73.9755214170543
40.731797648312536,-73.96140793876347
40.70229812356549,-74.04442823885725
40.751133221015586,-74.03714033277822
40.71205695722052,-74.00085808679799
40.69690333526695,-73.9859665903404
40.67936875973197,-74.05861966197223
40.742089350182574,-74.04450913356139
40.71859452488484,-74.01577668393395
40.664861018392486,-74.02449309571992
40.741867560895486,-74.03122566961721
40.674193635070836,-74.04160278525617
40.66607464689761,-74.03791876561802
40.71256944389547,-73.96738060606512
40.69571984488623,-74.03647641794353
40.705005141538145,-74.02518417393485
40.67144941405093,-73.96777270929023
40.68718987621034,-74.01547052787947
40.74534020572659,-73.96276636228173
40.6855753565246,-74.00587369884823
40.719825321762634,-74.01136523228595
40.741925430543866,-73.98561049022027
40.68017299717111,-74.04154104684635
40.740043184056766,-74.02610368993626
40.72755355263363,-74.0227803921367
40.75409273350027,-74.04679629861167
40.75718645553608,-74.04102141561624
40.7449012017771,-74.00926572073111
40.69762870524693,-74.0422001756011
40.73854994714421,-74.02045274725134
40.75974902762072,-74.04910014923966
40.752916795051526,-73.99184945567633
40.711082033882015,-74.05218115606475
40.69673233569088,-74.01597686170747
40.67625286457965,-73.97275039587073
40.69547560352311,-74.04941803561077
40.66559462123448,-74.02927607978448
40.68260113083384,-73.97641210271753
40.72505033981687,-73.97518488911265
40.71541948796573,-74.05379209857037
40.75255234058603,-73.97822789291054
40.69718488158484,-74.01752460011797
40.74131651782408,-74.05968869152298
40.67238681821176,-73.97561728672626
40.68297320639088,-74.05598969592133
40.66868942805277,-73.97937512171227
40.68579700240971,-74.01002159403265
40.719065854744116,-73.96840863526698
40.73951621041527,-74.04203707550238
40.71783605044325,-74.01892870033448
40.67620155631706,-74.04362088458434
40.676243043603186,-74.01284510934752
40.69838891033405,-74.02765619720381
40.70415094857488,-74.04494365734998
40.73320488802604,-74.0136703369383
40.733620978448236,-74.0545098506011
40.75644464804842,-74.0479744825193
40.69334019724149,-74.01284760302761
40.70064190001142,-74.03954936847249
40.74778915985949,-73.97144645710314
40.70883829217499,-74.0350654863326
40.71149689730958,-73.97742171952841
40.73027642324908,-74.02892033095617
40.72113195206885,-74.03212848480794
40.713683915960104,-74.01632673169398
40.70679675143486,-74.03612193770125
40.70633221104462,-74.05963128064074
40.74703065636902,-74.05155532918566
40.6639587477775,-74.01464295135696
40.7498141917358,-74.01422934698861
40.702448710454675,-73.96759903823119
40.67220287414774,-74.04627357627601
40.70638644269607,-73.99485363717966
40.66638794170023,-74.00212301277529
40.746026305042015,-73.98537737193982
40.745674526939126,-73.96152308724572
40.737958737554145,-73.97327540694825
40.719517216755776,-74.00153898440628
40.754756714474624,-73.96928797488128
40.693114912738935,-74.0185200966143
40.71287689966564,-74.04281897877419
40.7344602771605,-74.0528700456532
40.684085053445656,-74.03925524761227
40.68769478975344,-74.0287993775301
40.67569386031646,-73.97473721598048
40.69077450561191,-73.96300976613284
40.69880799328257,-74.00718070029374
40.670176663727766,-74.02043361536572
40.699146129409705,-74.03076371158808
40.70151166868681,-73.97872805330967
40.68795832209706,-74.04980052482392
40.75947217914035,-73.99514063347513
40.68079448417546,-73.97906262001713
40.6963632028909,-73.96390260093305
40.683395907580234,-74.05496539421506
40.72433555136233,-74.05262863947493
40.682062462235066,-74.03172537667882
40.66020675381336,-74.02482852427958
40.729900029156006,-73.99368637353301
40.69568975110946,-73.96985800879769
40.720925271018864,-73.98541846225736
40.71235741431909,-73.99881361838534
40.73526263268352,-74.034283782022
40.74500293433809,-74.03274964456321
40.75516832456042,-73.96795444630155
40.75212628870885,-74.00986161607598
40.677209117845386,-74.04292002389046
40.731085752182445,-73.983621053066
40.71815591664269,-73.99080055954009
40.69996358620308,-73.98452333350656
40.67547816421963,-74.00021635821936
40.759221588144534,-74.00093382531254
40.74454023038712,-73.99688342627798
40.755031933830075,-74.01315672001627
40.725583172509964,-74.05831534315638
40.74957983234972,-74.0185048057262
40.73640158505781,-74.0242049662845
40.69448898653271,-74.01611552712612
40.72214201514239,-73.96337075979724
40.74628592269006,-74.04738982355686
40.6918609836869,-74.04021498172828
40.70164243660554,-73.99774351751051
40.66475121930658,-73.98690828678573
40.67445430493551,-73.96600402173388
40.68430736526767,-74.0375710325996
40.72729137731785,-74.02365186237185
40.717345418768275,-74.01910031607518
40.75040810983013,-73.97305412612424
40.700651065956855,-74.01729424618742
40.68891875672645,-74.04420561298204
40.68877870951578,-74.05302668653228
40.75855263423296,-74.00157737693434
40.695202623924494,-73.9782019053053
40.6772381890911,-73.99662157345286
40.74799415715203,-73.96587303225064
40.70406040931829,-74.01139706362072
40.66488026298875,-74.01951537626842
40.67753602073558,-73.97229552979339
40.66162479450644,-74.00819367370045
40.68577375093288,-74.02378502539848
40.71190343610259,-74.03560749925366
40.72548698900168,-74.02383582797002
40.72347652109497,-74.05427970154133
40.66051338844349,-74.03116163794766
40.69979247367035,-73.9611692709973
40.68894003823212,-74.00737785157712
40.73597497093964,-74.03537329358586
40.74513218823418,-74.02513309394539
40.72037282298192,-73.98674858034761
40.753635140652484,-73.98108713807063
40.67240387210689,-74.05603562915421
40.73183994996291,-74.01395985036571
40.68925539423222,-74.04058864115295
40.75958257455535,-74.03316159652412
40.754883710207054,-73.99091683539629
40.666171654903984,-74.05815895053925
40.69054069021981,-74.01107529137572
40.758158352294096,-74.04666676090854
40.69057402570032,-73.98414661424762
40.664453460176645,-73.99954260193282
40.732252637363885,-73.98457396505485
40.66190916941296,-74.00811744479589
40.66919033592443,-73.9857731597285
40.71864273198024,-73.9849437957973
40.671468219450205,-74.01318791203238
40.74929972272824,-73.99491345926937
40.68999738201318,-74.00961247237318
40.67933345360697,-74.02673314733845
40.743960841189335,-73.98890170711059
40.7434665838206,-74.02857740223013
40.741030018697245,-74.00113842919093
40.719808876521725,-73.98635066317375
40.699869411432424,-73.9643953337036
40.70092120704812,-74.00896152601771
40.67519251614872,-74.04460180461086
40.73508920462046,-74.03581093704607
40.74756731885039,-73.96385593937413
40.704045487758414,-73.99517302626539
40.661027988266135,-74.01173139324837
40.6706532381929,-73.9603283521174
40.72847159062933,-74.02339545659956
40.67096223447808,-74.03460728381086
40.67791100831102,-74.04899160996337
40.756365810005875,-74.01847945564728
40.716971046022714,-74.0290381764453
40.69186492771913,-74.05330765319027
40.676336653916664,-73.97739015148561
40.75703528461842,-74.00559786790981
40.681386262982166,-74.01212684753773
40.74425079709976,-74.03928958801949
40.695043674434544,-73.97401900644569
40.68500148311881,-74.03171810456725
40.73128620886875,-74.03632868886133
40.72184098250915,-73.96176386915978
40.699329304066964,-74.0491909065825
40.72231627997719,-74.01917758144245
40.68609478063568,-73.97630447409837
40.687973987782435,-74.00891243355686
40.67093097371575,-74.05539711800762
40.68973376517319,-73.9663538417944
40.682992278883,-73.99065102868784
40.70733244152804,-74.01055100727694
40.72272080141728,-73.99485927481271
40.7496133491428,-74.01279377282661
40.75492148110298,-73.96965740608073
40.72224422712006,-73.97537290379962
40.67373673585945,-74.0540845052961
40.70530341110527,-73.9879925151121
40.71156748089321,-73.97034293627671
40.757507691869755,-73.96142716383768
40.684426754027335,-73.97448626420844
40.71447499583819,-74.03044422097746
40.756545313345086,-73.9787440701411
40.720622693787014,-74.04854446027078
40.693062869394055,-73.98219810722304
40.701017208678614,-74.0263701460969
40.739217552435306,-74.0081067754037
40.66524877655318,-74.02895816874606
40.75252068077976,-74.05181070312187
40.6838943529145,-74.01285931604187
40.729374387883404,-74.03862313725301
40.68454042121939,-74.04836953295693
40.68957234188425,-73.99461685271449
40.67679517954941,-74.03406235930774
40.707302903981336,-73.98416609042104
40.67784706998333,-74.03482183785079
40.727367874424154,-74.01429574625196
40.755486907599426,-74.04190524909839
40.733821242461744,-73.97466706692207
40.68823060814404,-74.0219950754354
40.7170999252032,-74.0092554225289
40.75345083006275,-74.03633777918999
40.674683527524856,-73.97909704786646
40.75702374061617,-74.03471182482649
40.67127453515996,-74.01760085556728
40.674923083529045,-74.02134945645052
40.75932193433567,-73.97601686677213
40.69624377985677,-73.9743580925468
40.71175169546609,-74.04834310232157
40.70207093779694,-74.02010972983757
40.73102250080836,-74.0132250163092
40.70555922910521,-74.01885812507487
40.680713194156034,-74.02907950625318
40.682301356747324,-74.01350538337623
40.751278785712564,-73.97611705463964
40.71469006970558,-74.00639378647045
40.714349699061536,-74.04910520853721
40.75118501561154,-74.01800084781944
40.695712727520885,-73.99393034820585
40.69706312503696,-74.03575476376339
40.690544647204746,-74.01258366953692
40.71457637855009,-74.0551973891868
40.67818877938741,-74.04009312290114
40.66880528298383,-73.97237414999395
40.69788239369291,-73.96291904853243
40.72004608841171,-73.97961156378398
40.70575926234025,-73.97859355488923
40.67314307956433,-73.99229082050259
40.691175321750926,-74.02857733450934
40.68025278363507,-73.99117934083004
40.73580086080657,-74.05730497251434
40.68415399042861,-73.99693025409746
40.669878835719985,-73.97223201536075
40.748889386810596,-73.96048560260134
40.74330980924009,-74.00364219943826
40.719229632420486,-74.04706536377908
40.70976782143953,-74.0387608803538
40.72385020254385,-74.02095155666242
40.717455660135215,-73.97219190034957
40.702184510289705,-73.98661844455974
40.755752322473185,-74.0391238503051
40.72567920240864,-74.03085487655585
40.66449477465381,-74.05116950800317
40.73557988444991,-74.0051654984963
40.72740431821319,-74.02896926025284
40.694017310136424,-73.96518906655233
40.70352528170206,-74.00162299237829
40.713530441541366,-74.02180073768717
40.71262561859276,-73.96547352107761
40.67180333966744,-74.05451654728226
40.69025977596135,-73.99281197279903
40.71001316663641,-74.04918262175143
40.72644908506262,-74.01201154271878
40.73091915433565,-74.05425053514735
40.69324082997491,-74.04532690688424
40.71459638039991,-73.98605715035721
40.68005000844178,-74.020454418897
40.7278723711925,-73.96462092160658
40.74443668098834,-73.9737272602733
40.72636876368987,-73.96284328644117
40.66241176993584,-73.96473296479476
40.686599576836755,-74.03648200898536
40.7451789770363,-74.00527190009397
40.69648581978233,-74.02719227803719
40.75724137871846,-74.0145647070016
40.71308868668084,-73.96604327396379
40.68719956851943,-73.9722613557494
40.710982829807655,-74.0548072460739
40.70326033617303,-73.97703720110704
40.73340087442487,-73.97287903936203
40.69472553828724,-73.96512352828036
40.69478053455023,-74.00862480171837
40.70707686420993,-74.04882689319257
40.73829233852613,-73.97332464384968
40.72075063346587,-73.99568367107996
40.70582429038742,-74.01690139293301
40.66975433490649,-74.00486508184332
40.695376262654285,-73.9769354397334
40.66302908939092,-73.99255128492636
40.689919104090926,-74.00317600251026
40.754876228262084,-73.97691490413172
40.73447024529482,-73.99766493521943
40.746966879826,-74.02960590327844
40.7459461004847,-74.03275596022199
40.66056642122651,-73.9967943192452
40.74056920595308,-73.97550600600202
40.745539837171464,-74.00389883266882
40.70269630227697,-74.00440795184207
40.70218354597486,-73.98691502297308
40.74456602586496,-74.02824967989974
40.72059378059277,-73.99468660136411
40.72648440991721,-74.05390486966236
40.69084855986044,-73.98876429184884
40.735967172658604,-74.02113343420015
40.69586987526546,-74.02018113944239
40.73565582952441,-74.05793541091042
40.66329141325326,-74.05972010803562
40.67195487555401,-74.05044256408705
40.75102164289977,-74.04973043672611
40.75760582192473,-73.98241373089328
40.69360195087902,-74.0094263159845
40.75474408328089,-74.01055169748582
40.66407977495948,-74.03960959385957
51.46207098286208,-0.10505719743139505
51.48163093136375,-0.17847522254374637
51.556930759498655,-0.08707988925957046
51.474115986908494,-0.16086532870848846
51.478272288673836,-0.13292214307095457
51.475839863959195,-0.14318596733344452
51.52231865847913,-0.17583651554274482
51.526895038225334,-0.15522853010715676
51.493086761770975,-0.08287270532108983
51.49198913787249,-0.12905514119967698
51.52502241353532,-0.1623445357581908
51.51428688160495,-0.17941146429585586
51.51247185795689,-0.0814193157460718
51.51744542748902,-0.10104308393062315
51.5438342038787,-0.13670134248930194
51.551273942264025,-0.13575239519165547
51.50889109194023,-0.09480388746267264
51.49944218813202,-0.14894027841906032
51.5171830960444,-0.17465086941529798
51.463759727728004,-0.1297441209268294
51.48841309138585,-0.10138332887415716
51.53189417841559,-0.10406274881748882
51.46206054221693,-0.10305369943577583
51.52404907876135,-0.176648362478529
51.55256144674984,-0.11846567719521515
51.55158588887488,-0.10969831348827684
51.51058217019562,-0.17322851277557624
51.54040076352123,-0.0831420198116281
51.508818349732216,-0.10904747465892421
51.55024914049248,-0.14800705731527816
51.49154264413524,-0.1451339321029071
51.51553721697604,-0.08130414177480673
51.47533504300979,-0.1591545405112425
51.468753281344135,-0.17201095808681297
51.47418841426152,-0.11765638272450604
51.55355887884318,-0.17355190785292587
51.49908019350262,-0.16793324311236996
51.47047146474585,-0.163870969303521
51.509623133108505,-0.09615823943582825
51.54424355565589,-0.08307060600387305
51.506058756000265,-0.11121100644593981
51.48052458810582,-0.1204893125606559
51.52611377873719,-0.11764484555342122
51.521385499832604,-0.15072930586149286
51.52899717894238,-0.1762164076925418
51.53845926072806,-0.13782224370853108
51.49107507865239,-0.1587715273991232
51.49656094596521,-0.12440854369594709
51.53516767462246,-0.08854661939828525
51.46102270956307,-0.1157673791761807
51.50063392570774,-0.1594544983322448
51.473980008857374,-0.1756971286419104
51.4664175483669,-0.11934924496561641
51.52067801460748,-0.1276655538894375
51.49075911900695,-0.09646596681465332
51.51609784906124,-0.15266921502549552
51.47201398297673,-0.13651201231723475
51.51389809469389,-0.10955901683088845
51.473371732334655,-0.17456661900383694
51.502962757441495,-0.17883893294848574
51.47114235734045,-0.15832819747222593
51.48075686955151,-0.11631366062084916
51.51283826671261,-0.12244636365421957
51.54380384774963,-0.16020181734928074
51.483643133808826,-0.13976193812655247
51.465634080134095,-0.17258632549516317
51.495525624634304,-0.15721517538625027
51.55361185572065,-0.16267787318391447
51.47072784712398,-0.17456333994133383
51.55120889802507,-0.1026914824379981
51.50662311873308,-0.1504896838660297
51.49089763083079,-0.1302827867831658
51.52130240988738,-0.0976523299533696
51.51398487013405,-0.15215240307862882
51.4969337786648,-0.1294362567340674
51.52512538407001,-0.10967305226305403
51.53426497678326,-0.12028242264983158
51.556257597577144,-0.08684291432812515
51.54603206589829,-0.17419222869288897
51.5275889416145,-0.1267604465949112
51.46935347203276,-0.14148388420781893
51.55101255952917,-0.11167684657346992
51.49872325335569,-0.09359014709602066
51.520563251248646,-0.09919278747864815
51.49191507372958,-0.17614791900774251
51.49915487437634,-0.1311095142348018
51.55983232672272,-0.1499256637969557
51.51546460991965,-0.13915746645215737
51.479635562821045,-0.16782712032976238
51.49402399627859,-0.11683123767009432
51.49845467209447,-0.08293722093644719
51.50616243073539,-0.12405045147344024
51.50704026589059,-0.1236966450420329
51.48281387147795,-0.10243927322115488
51.516515152693074,-0.15829423758506858
51.47315594803793,-0.1537978932859946
51.49656884938676,-0.15624051046678492
51.5556318095918,-0.08668137656862375
51.47399370752328,-0.09757232970179826
51.48281543096349,-0.10060156906905202
51.55550793740119,-0.1644212737384209
51.55435975050835,-0.14182376394708185
51.50738585928098,-0.09887464592847155
51.50199128771156,-0.12526463189665502
51.55026090087243,-0.13870724702989665
51.48813758813058,-0.17012896302430178
51.48229749507314,-0.15663031752885415
51.4841460279247,-0.17934094928842254
51.524101737285385,-0.1007008434662695
51.48237020094981,-0.1557140611137405
51.48034298917095,-0.11296128490643877
51.50063239306242,-0.10025736083010342
51.46628210867265,-0.14792936896751824
51.48666981140142,-0.15428826175101795
51.512322075595655,-0.11060231921832778
51.5598542628504,-0.13216493274508634
51.54699046840942,-0.17386497326070585
51.55652373008756,-0.1663820870129294
51.515814990636144,-0.1295796410527498
51.52409562625188,-0.0835898822586859
51.54683321642722,-0.11592738116071939
51.463385547038534,-0.15485631709834058
51.47297384107261,-0.1222968711805451
51.47946058167946,-0.1636720039642609
51.51196270090466,-0.1302122313310083
51.518591203167865,-0.1428864053402317
51.51078404179387,-0.09876940748789839
51.52810293528487,-0.13619691567417364
51.53312211812698,-0.14705979870645441
51.503581814103704,-0.13933559499270687
51.464902267535976,-0.15433336684562446
51.531345882188646,-0.13842376250152696
51.500592121715115,-0.09292427424444755
51.47878823688663,-0.1145518212849352
51.488232859451074,-0.0980861345565366
51.5394005626693,-0.17219524805006922
51.50974384785007,-0.15039965189181692
51.468414503779414,-0.1474686255129955
51.46551950894618,-0.12341560920306233
51.55509690064009,-0.10221704819789128
51.46392935521311,-0.1683043232249134
51.517814174573296,-0.14518854817553606
51.468957173984656,-0.10006859032683192
51.55210433105128,-0.11906492597524657
51.54892886616103,-0.09728612604189037
51.513372085834625,-0.14691292336074854
51.483559438112444,-0.16229688107864618
51.5414536344453,-0.15931000628749853
51.48081476870508,-0.12230223402136413
51.547201104832475,-0.1282296056282074
51.47440603515349,-0.15195985022288253
51.46124179138862,-0.11006342620405127
51.4678343907312,-0.14448322018021068
51.47585864633189,-0.17726178004153356
51.50484217944014,-0.15177366165842882
51.47054945915782,-0.15046155921044368
51.501062924419465,-0.17087141229242253
51.5420052488713,-0.13831985893421522
51.54626418509664,-0.17402528853681354
51.54297107175312,-0.08156111630620651
51.51697058689279,-0.08591931723691722
51.46723918857322,-0.08528764130996948
51.49196893552079,-0.15796628709834648
51.46119057529397,-0.15350171557192566
51.52904060662895,-0.11310350677417537
51.54290421938539,-0.08524882719625285
51.5484238400456,-0.14921768762105975
51.53376165476704,-0.09515149158932804
51.46782131788359,-0.11670070561944373
51.54560160237219,-0.14729921438671215
51.51738911886247,-0.16831315890789128
51.48046869197101,-0.14398995128925457
51.47983302139751,-0.1445946749079776
51.49727052298041,-0.13789578165681277
51.50625752096821,-0.15821126883597486
51.52402245121909,-0.08998937292958692
51.50917531041365,-0.1704962455879398
51.487256074602236,-0.12697965709518827
51.47153112535999,-0.1268381842193947
51.556290496737724,-0.08760486498976557
51.47236713788905,-0.09219090317488614
51.51815346760327,-0.13615957191076725
51.509353273778366,-0.1109306525150843
51.507365478866156,-0.08120767310676029
51.54928304156792,-0.15653940661559382
51.55776712256287,-0.08254030554929687
51.527498321819465,-0.16490191006728566
51.49788958626515,-0.1661140610736483
51.53890476502574,-0.12567702548161455
51.529843959968524,-0.12679953414975845
51.529283918995695,-0.14292321429351715
51.461244690441,-0.16523273193448484
51.54094047923692,-0.1463101425600956
51.49658636689208,-0.1232006819705799
51.54269995315506,-0.16384352834628338
51.468589232465185,-0.10424361041078717
51.512592402628876,-0.09829758855617557
51.53055993487884,-0.1799487041176704
51.47144823057275,-0.16390877599836362
51.51820781573795,-0.08357060613298702
51.55320220908433,-0.10845350031966033
51.48863895946826,-0.13155162633963863
51.55598299986049,-0.1130207015226414
51.47267476830738,-0.09043281355708681
51.48516574217937,-0.08218217236262189
51.49989192906137,-0.10173322911102899
51.48990416004091,-0.13423717939820357
51.55552391579287,-0.11193686309882266
51.46495784172981,-0.11170200732990693
51.52056219427186,-0.12411994838874468
51.52636072894286,-0.17779573196307327
51.498510310055174,-0.17692321480618
51.51107840016264,-0.15187327570427617
51.55994277878095,-0.150635950039188
51.557416475408324,-0.14254523059457913
51.480848379649466,-0.1415331247617839
51.514260779739494,-0.17716709055094376
51.55242515841694,-0.08507388223607038
51.469971691901726,-0.16124624166235174
51.46817109128847,-0.17162445022507053
51.51421610137644,-0.09212827654651809
51.491902644839044,-0.09266174585438137
51.471859474604,-0.09160517156706412
51.484025179972114,-0.1187979186920807
51.53904379143866,-0.08732382891031801
51.488423825497556,-0.0892347210475994
51.549308548621674,-0.13383572762940166
51.528198020793624,-0.1469180242464224
51.54630008853566,-0.12677525005067797
51.4863612630266,-0.16154802892309836
51.46812133134524,-0.11786031095831548
51.495638395992806,-0.10383150262612657
51.525913252598784,-0.16642507854197247
51.474825933470434,-0.09379902785604669
51.48746239107142,-0.1595366242740576
51.525017561757934,-0.13551222112207706
51.47489499310326,-0.14972293489861105
51.501228710052445,-0.12981385969095013
51.52264234579284,-0.1435707501473805
51.52616628782599,-0.11890344896985325
51.5405275088051,-0.1410807817749332
51.55089018736539,-0.16058730648501324
51.52839209133458,-0.09472036457584117
51.46315391259314,-0.09273913945242059
51.494911006432275,-0.12927008436821089
51.46153462496503,-0.08100111394075914
51.47554559568259,-0.1056115654000052
51.47468027943172,-0.1030910730378228
51.51378701214979,-0.13163251836451928
51.46506812042942,-0.1574860243595378
51.50652110983079,-0.14480067601911872
51.54321867863281,-0.08601361626502926
51.546589426330115,-0.12023950489327363
51.47153981534362,-0.09598320222359755
51.50592696663205,-0.11618256083123743
51.55813355968978,-0.12764766052479168
51.51037630391697,-0.10814697682126402
51.50322506837299,-0.10249621508607057
51.46392693875061,-0.08937577264943855
51.465512590110734,-0.09173608045263205
51.523330219921,-0.12732287650076685
51.508714473691086,-0.16163172134268036
51.518034352684396,-0.08580294014872679
51.487861066418304,-0.15285047665910803
51.53152685513637,-0.13707098960259972
51.55564638897543,-0.13944446278808773
51.46279078067893,-0.16567080833563969
51.551009255200604,-0.09588452852540069
51.47973158378788,-0.08808233005803318
51.5238083575876,-0.1470720448201422
51.48341914889861,-0.1127795878030566
51.550946188379484,-0.10312262507468538
51.507179237585966,-0.14847823428369197
51.52645034871192,-0.14739447029734037
51.47654666141224,-0.12119438927640194
51.508039728017295,-0.12697552501611664
51.484903514554574,-0.16250842191699227
51.467740682283335,-0.09864083010478622
51.53001905722165,-0.09153146339221095
51.539959073684656,-0.13567936068771008
51.48906452340561,-0.15795900781333794
51.47489506946955,-0.1513876694808626
51.478633382007615,-0.0815011021272485
51.5434491458817,-0.09594158746419894
51.48101901887299,-0.10498531517226839
51.50608508575301,-0.10653047233532224
51.50718382575985,-0.17652473225776638
51.51315483466653,-0.17779289578340446
51.50575383697059,-0.12485079466758267
51.54450501484301,-0.10849879832031886
51.49795174262765,-0.10313529921802499
51.49261649137217,-0.16482569278036735
51.46231167688914,-0.13182336618073326
51.472143591335964,-0.1369698021177914
51.49267262897951,-0.1680365944412709
51.53801847278887,-0.08577082036093188
51.49422412020472,-0.15245069950849516
51.493759697552875,-0.08562463102908517
51.55631877205061,-0.11411207632677553
51.51996375748934,-0.08094279798990636
51.53924761556891,-0.11452904426548531
51.48939613415506,-0.14328455641705073
51.51992453872541,-0.10622560999933114
51.48127074817078,-0.13957685664456995
51.47832767273172,-0.12541313432499798
51.50130538293953,-0.17749772741882866
51.480053654800415,-0.13688919386502524
51.50841678060562,-0.12837143310966953
51.520347487713885,-0.09041694515535154
51.48729787546044,-0.14987290184480556
51.46739785058328,-0.16204844787909692
51.53693934884995,-0.1361119330381166
51.51495043268852,-0.09582209268519305
51.51539544831004,-0.08780513665191016
51.49871553359675,-0.16246795256585148
51.507892984812656,-0.14441882173241188
51.46722512241554,-0.11074637696827144
51.46427770436159,-0.11394560714561228
51.523374109501745,-0.13970175373403212
51.471575490018225,-0.14327543185130495
51.522734587398205,-0.08851323646214472
51.5498145292739,-0.1407014620511172
51.48847267864936,-0.11753261903373745
51.51921363117092,-0.11639637398223593
51.51658311852623,-0.14293472745540048
51.51965553808962,-0.1772536043608914
51.52043171972864,-0.17447697859899874
51.53526008834859,-0.12066151232751136
51.54682129138267,-0.12915323571855053
51.46592559893957,-0.14497028909401677
51.52397113367099,-0.13783190128464584
51.461532164984604,-0.14817177923152003
51.5074982329959,-0.08906140174000986
51.48020472877686,-0.14831410587565488
51.47453679409291,-0.1240187525053204
51.4790008795476,-0.08539462580524441
51.507792098386936,-0.12340565109410356
51.51821090881138,-0.13492642123584137
51.50733252587891,-0.162599466116849
51.55418795407876,-0.10394563045335047
51.485585747445135,-0.16299313903276968
51.48620953026387,-0.14740580756750982
51.49576370351076,-0.09076459604503989
51.48481726414607,-0.09760063368751624
51.55167294169952,-0.12066705667253974
51.5459031125733,-0.15223099834891568
51.47896638388099,-0.0889586816956301
51.52547250507451,-0.0907646472139555
51.54292585767494,-0.16589602731211225
51.542457952143124,-0.09208003269536959
51.55342032276475,-0.11193285642825815
51.52752488874447,-0.11618145940687138
51.49666974212737,-0.12344506617364161
51.46362730195813,-0.1309392515691637
51.48656344120151,-0.08760810449142364
51.52296661211145,-0.1408461365337268
51.468658385826124,-0.12705457324862346
51.52591179708048,-0.13322019527224788
51.54035744505243,-0.12591335713365373
51.484224658053606,-0.17807697821597324
51.54070315157404,-0.08185470634247902
51.47720870047768,-0.11416378406260637
51.467956220387734,-0.1417774124676183
51.50703277666949,-0.1267647024805602
51.52353000134832,-0.10386847157970891
51.549528767919256,-0.152558961121307
51.54509157504011,-0.15532501262043077
51.52651998181775,-0.17308093212547532
51.55133638045859,-0.14694095970515558
51.506368910126426,-0.17885871353593186
51.513816561434126,-0.11380109091199124
51.552282162028206,-0.178877216802578
51.48744816345197,-0.11963422558415117
51.513844332367995,-0.13385290404324107
51.47386429502001,-0.08270116173711986
51.476155969104965,-0.10983227810050618
51.52512561167588,-0.1625442137385693
51.512460409216565,-0.104422269840408
51.55358645858914,-0.16204044884265734
51.510453714066486,-0.13914494879570366
51.46055564411358,-0.08578358740178106
51.46358336006187,-0.10213459375367571
51.5231641654648,-0.1509735221860157
51.47852012307684,-0.11203946339451643
51.46757852833577,-0.1730584671337416
51.514283229064304,-0.1718689241500091
51.4602202020667,-0.09148788881987295
51.50271175433551,-0.1790839651578356
51.51570141626379,-0.1436966646594852
51.472388943296345,-0.10127910942016245
51.53175964635671,-0.1317331256635395
51.47742699274096,-0.15703667770858135
51.50624200011614,-0.10668709027778431
51.51570695719554,-0.13773576589852898
51.49047550448287,-0.1497303379626063
51.49966113168491,-0.12198290376287735
51.50883818698873,-0.13495045182736617
51.54271696127751,-0.12156114802875215
51.514922412115894,-0.122629643470508
51.550217640153114,-0.14131381502846624
51.462581322281665,-0.17867464193716262
51.5072736054227,-0.08621683578037798
51.50696612541901,-0.16284071505490755
51.482260901455625,-0.10257168484596547
51.47057625614206,-0.08264676935225941
51.513536398456765,-0.16292271285777826
51.516022866621896,-0.09899088041628877
51.487334809606224,-0.1306005082712774
51.539910221190745,-0.09431507168007787
51.47228130903058,-0.14844407775872942
51.553804469134676,-0.17062139311716112
