lat,lng
51.48977559774314,-0.09781515570448544
51.49596851034359,-0.09062213044114915
51.515247742048835,-0.12685402984550823
51.47451973935493,-0.14077910725983203
51.4728782345812,-0.17244720929973986
51.5563394030345,-0.17911625657761435
51.490926408561656,-0.11260342329341391
51.54875916459631,-0.1079979918436136
51.51063572630807,-0.10522207234945738
51.516484627333384,-0.08272170778510335
51.47152683948445,-0.11009663352354668
51.475717704526026,-0.1081077928921724
51.505755673387384,-0.11802235771049668
51.5576649952599,-0.12776839525166261
51.478372777769685,-0.09436213532445938
51.48928489871434,-0.0868946931285124
51.55165638417022,-0.12976374868427273
51.46146307665394,-0.16048144055647307
51.474143341304504,-0.09914956713299272
51.47922322430312,-0.09324816416575624
51.472118044615435,-0.1263261593648876
51.52842738700214,-0.14078913702086074
51.515999552547775,-0.1457870635955246
51.508070751432854,-0.14176039244617428
51.4740038140532,-0.13217631376108768
51.492984714834634,-0.1686710650018286
51.520868778694556,-0.11411313705334389
51.55650804620117,-0.17099659390831345
51.528435197800846,-0.17018668110623855
51.491110067392306,-0.12484917812077226
51.46733311219389,-0.11384082813557192
51.53193339713964,-0.11282840065112294
51.47505139331807,-0.16574596059278288
51.46488162622298,-0.1326997548884899
51.528100124032825,-0.08253106257478063
51.4872959407006,-0.11518258689313424
51.55085308938576,-0.1736992623284132
51.48074512351906,-0.12458831896326748
51.54770187047487,-0.1352160311996189
51.46222401689233,-0.14151782602876156
51.468467534175055,-0.1638901420930842
51.54653893721158,-0.09904777991503017
51.53515593707115,-0.14288999247172376
51.46346184826796,-0.12056825117849815
51.540593792418385,-0.08634482978554692
51.49880010270109,-0.10539198076969222
51.54590406371065,-0.17680322087625974
51.52646638450042,-0.17218551143543032
51.533021950922844,-0.08812874394426978
51.545736946458305,-0.10204895911092496
51.47329903127177,-0.17719298413278312
51.478169590690264,-0.14249587634622474
51.520888493359585,-0.08453998280600492
51.55767548889761,-0.1525410765361198
51.47429224363461,-0.14891074968990278
51.46393282797139,-0.10785777357616955
51.55404447001855,-0.12630978991695402
51.53353576900193,-0.09133763238020667
51.49245079531034,-0.12558935902071747
51.50529871616752,-0.15569026254339985
51.48814909892743,-0.15219959791076307
51.5174815675002,-0.11722568918303668
51.534749279724856,-0.10826544519351658
51.470517109455905,-0.17374327058242112
51.46513266558497,-0.10983237314064256
51.558783075654645,-0.10231492085813672
51.510815180668345,-0.15016071558457203
51.55143472653536,-0.14176660430150584
51.487745233760826,-0.15983594991269645
51.509870998358906,-0.17787081450184722
51.46834226760186,-0.16968391177271955
51.497538202136084,-0.13143077231039976
51.512791928632126,-0.15333808180787808
51.46343501852559,-0.1357123318826411
51.48957802909529,-0.11675453460000594
51.53940138272687,-0.09200707993202407
51.49435125495435,-0.10285966244404941
51.53335504146402,-0.13943728147812012
51.50629498915071,-0.14705394032093363
51.54725074551177,-0.13794636334360197
51.547259365564926,-0.15264856613967911
51.5458396724878,-0.16737622150742634
51.50914937274801,-0.11049650501946731
51.52230021221694,-0.14878581099135554
51.52565616154428,-0.10465549714589369
51.4974958605563,-0.15965577882240217
51.47699276316817,-0.10487073722029353
51.518912379266155,-0.08857656172183435
51.53644313773868,-0.12144035420726514
51.4786082764804,-0.13377893989932693
51.483022223315075,-0.12865137665404253
51.516647342320965,-0.13434057500140445
51.55876442340615,-0.11076332504489667
51.51534642662783,-0.17783823540333354
51.498713690629245,-0.08546903541231422
51.46084104853464,-0.14350696971347077
51.491629953152604,-0.13199776676023425
51.52260651867735,-0.1275186333668789
51.48536065229495,-0.15982108686325175
51.51736281830929,-0.13561108345884035
51.49122809891154,-0.09161397937110835
51.47020619691294,-0.10958624755153909
51.46820653965438,-0.11391628639047377
51.480260083052066,-0.10262949553849701
51.531846783463244,-0.1378455076646155
51.4924778352815,-0.11690383591239115
51.51566072342047,-0.1785888275599976
51.531079986881956,-0.13231406514845534
51.4953171185981,-0.1571346686744527
51.55145653995893,-0.09765772443233951
51.49302186710786,-0.1566993899884323
51.53778066471544,-0.13088299909839957
51.48437380456257,-0.15882044771323012
51.48393550465471,-0.17373758854239008
51.47919823922516,-0.15492578028915843
51.53794839353386,-0.09071959512266072
51.47774233253334,-0.125254809618388
51.55195930389276,-0.17566975875445312
51.52701420905927,-0.1328761847195364
51.47137364346127,-0.10550234996844755
51.508223540953715,-0.08102182069419904
51.47269271931043,-0.12184495114682334
51.48260880471219,-0.08484816361392003
51.53489780080058,-0.09972789208094852
51.55842577938432,-0.17619967054250463
51.55063112897997,-0.09104713259504017
51.48262235158233,-0.13396187949226934
51.469390325660186,-0.11644579616796089
51.470750953541454,-0.1545065048886602
51.51093252681126,-0.08163519006867459
51.48701365153098,-0.11580288947253621
51.54175852871648,-0.15658276491430875
51.54404812654501,-0.16042851648688308
51.51911083065918,-0.11961559185812272
51.46952382345406,-0.08928207741306445
51.505716020042485,-0.13226241716396356
51.50415658274051,-0.1246448623773532
51.47677890552801,-0.11213121051496026
51.47416578746775,-0.10143708212578197
51.553526731231315,-0.116509388797601
51.49179324542157,-0.1435193650570517
51.46796615467205,-0.16127193031431164
51.543129266426284,-0.08538275859827942
51.48744235370167,-0.11262980240040742
51.46208224272282,-0.10953774711720463
51.55817698640101,-0.09732192061743243
51.49445592817812,-0.12292754515450385
51.46707079039363,-0.10280004893540419
51.47149246518092,-0.12256270561156346
51.46864010570762,-0.14634295656037383
51.52849300614964,-0.1632449594106251
51.463073023386876,-0.13308068042643326
51.49141676145367,-0.16022362979081486
51.48890255480087,-0.14906957767993054
51.55652638094022,-0.09081944377614137
51.49149835692012,-0.10584351743003272
51.510230326893506,-0.15974516023458576
51.558045516090814,-0.13787691400150962
51.46079071228097,-0.11875843629577242
51.52347780040838,-0.11844465497508916
51.49068510802891,-0.13121592443678118
51.49897484349081,-0.09758752789480699
51.555695334522675,-0.12045661019050097
51.47398933938088,-0.1487103976553336
51.55780197733946,-0.11280319518755781
51.55993074756958,-0.14523483144602928
51.55225228163593,-0.15575569119947894
51.55080081870781,-0.08438281256050412
51.557933906592055,-0.1604322842220609
51.53956536072309,-0.09352922948805975
51.520093819486,-0.13228712778405263
51.53865404295938,-0.08469811467065504
51.48827709152472,-0.1404150223297156
51.52327733553787,-0.10618244914505914
51.47050884932191,-0.1441871652008739
51.553282059765834,-0.1542884274894955
51.54470635998659,-0.14811900104998926
51.546592650842236,-0.12978970543694007
51.4665596733924,-0.14655203259196709
51.53467126874588,-0.09809828721230614
51.51160372004426,-0.1281295139847064
51.50594093443802,-0.14631338407556055
51.50231573560914,-0.13810097670845117
51.52256370935536,-0.09230278364328924
51.46401586386518,-0.17709609818834993
51.55892886746918,-0.11949649623457644
51.49942738913232,-0.13121729386609995
51.49491963853778,-0.10475401324957405
51.481612531310596,-0.14159995237908146
51.525872858070876,-0.14499880642691834
51.543148779401626,-0.13239916374452643
51.521912336816584,-0.14679135874490762
51.554316151858046,-0.10751560470658271
51.516022544150495,-0.09128090286977228
51.52883205596148,-0.09892635694404289
51.4665821304665,-0.15751049822921628
51.49183581615406,-0.09632104970925984
51.481485028790175,-0.1591016478902732
51.48107295907725,-0.14714962490534317
51.541435309611785,-0.10129836509037557
51.48468734389724,-0.15477224460803998
51.54265939143027,-0.16292903909288542
51.50056419916101,-0.1395435860865618
51.55342861335233,-0.08466244331039159
51.55364455066735,-0.17902854179774932
51.48013457059922,-0.15429682370410736
51.46047588586724,-0.10478579553039118
51.499937924465506,-0.17864127722769332
51.47407198710612,-0.09346539088104577
51.53774350303829,-0.0987057757060938
51.497797390255606,-0.15420980830141293
51.49965759321814,-0.11666905866836136
51.552596449773084,-0.1724674804430372
51.52672651712098,-0.17759814502856747
51.529284765016655,-0.15402398641162238
51.47765712600041,-0.1553940568897333
51.46939246536398,-0.12152277725287056
51.5064722912612,-0.08747598105326626
51.50272804705653,-0.14165786917998557
51.48100698674231,-0.1253062744557144
51.50970480693998,-0.08094000686652485
51.548458941773816,-0.15728986012006888
51.51754332222382,-0.1782397347679955
51.50167854744158,-0.09718549192109609
51.46513013340123,-0.12412683377796252
51.50222458382473,-0.11896267990906097
51.482380325231325,-0.12898191540102152
51.46321852669464,-0.16103576231398442
51.538847220812684,-0.10513665493532881
51.55259996012276,-0.1408406155931355
51.53373158703618,-0.1413883983047077
51.53796340346996,-0.1454522253634681
51.552583070902315,-0.13448612973413665
51.49983257944675,-0.16301252367623598
51.53911419453519,-0.13568982480996133
51.55762764440853,-0.11596129764082161
51.517853926239034,-0.08680293084194869
51.52019925033285,-0.08961173845275765
51.482774593641615,-0.15829183797778745
51.47223284107267,-0.08342389540019392
51.517747429264304,-0.13096059186353745
51.471194438809505,-0.11364060278096486
51.48335728684212,-0.09698330040292602
51.49473282273314,-0.1777476855378096
51.474930255902095,-0.17776264816739384
51.52299123408101,-0.16577152016624255
51.495094756893245,-0.14431419972455584
51.5000484404822,-0.08299163135747928
51.52561555450785,-0.163318489575422
51.523067856317134,-0.11076012334698751
51.52291776515884,-0.13146933085815535
51.52183826553477,-0.16288573576258594
51.48584755139743,-0.14863215839152694
51.51447437369624,-0.15860812283570608
51.52285879691897,-0.09121161737747248
51.50474344243916,-0.17951432839529016
51.49592856393635,-0.12963238883627567
51.47425590394923,-0.13004838306883748
51.46934526385397,-0.1584188289344996
51.51974487294489,-0.09970185911099211
51.51456640560888,-0.1403187883283975
51.486424367414244,-0.16632016383911125
51.49828751101787,-0.1297219660048607
51.53862163389045,-0.08579979884285523
51.46627294178855,-0.09024095658402743
51.52158870105396,-0.1310765751630667
51.505889254503984,-0.17230034716762935
51.50254818888899,-0.11852461568882204
51.54176740212038,-0.08108982525728353
51.472456312852024,-0.1458081635166591
51.48483529380872,-0.11047555257325008
51.521514514518074,-0.11719181450735525
51.501400087341494,-0.09689982979793366
51.484926334519315,-0.13875022672796422
51.505323214384084,-0.12354615095151307
51.501987506602376,-0.13694249094303218
51.54509402029022,-0.09804902940527539
51.55542000579733,-0.13070368795965173
51.52756069960234,-0.17182468540736653
51.52469985096852,-0.08209001770966591
51.53683687734738,-0.12759894126551502
51.52415185273952,-0.11866800414867275
51.51551266389078,-0.11805840662138994
51.51292329124355,-0.12004213995197552
51.534192470123955,-0.09920590733027547
51.527722025339884,-0.17222161658895188
51.508466825505494,-0.1614001073819432
51.55594767969529,-0.17620767591915457
51.50832458905597,-0.1751513917118023
51.54999614711189,-0.09136832102383032
51.46843525468424,-0.13826402219742712
51.54563565377784,-0.11943117967239694
51.47884871807226,-0.0839087246445583
51.465957593445964,-0.1334435148694646
51.46096743672049,-0.15897687679561173
51.54175445073579,-0.155451176991369
51.49764023642362,-0.0959963874264197
51.46886807413208,-0.14623439129542945
51.53373964825712,-0.14523459207441733
51.48744193973015,-0.09710844778311398
51.46482818344313,-0.12474914544879886
51.52089412262988,-0.1532193294015942
51.50249425574609,-0.1507277745765609
51.502544660614866,-0.11107720457736413
51.48435076515623,-0.14167712054811796
51.49724982548932,-0.1601697495386416
51.50814278722609,-0.09797515875583718
51.537623271417864,-0.08192611325469867
51.53120087936374,-0.12409861119382148
51.501182084229264,-0.11571106089395239
51.514798665813046,-0.17263377893716012
51.484160915930914,-0.10680587296868502
51.519870941638565,-0.15209352932340262
51.492741418897324,-0.14887201570573338
51.500835021020876,-0.16739866465236608
51.49620030030467,-0.16080171549342193
51.46652799101679,-0.13359846258748276
51.51386909032132,-0.12355108162121088
51.51079614820325,-0.14956600058491248
51.52066768165564,-0.09846280536839802
51.482766606199455,-0.1579257259368873
51.468900816193724,-0.17421319126597212
51.546806427327894,-0.12306902029037467
51.479700772400804,-0.09976878135976437
51.476696853530584,-0.08707082892806518
51.47476569268311,-0.12886717031127715
51.53353098110502,-0.16480102524653864
51.48036098861918,-0.12784505501287557
51.557913720217606,-0.1174853244813622
51.516628817363184,-0.16587212746633853
51.471588460862726,-0.17993117670327244
51.53230258882754,-0.13784772966514666
51.52150039828071,-0.14237589680299434
51.47353130452354,-0.17896018550309664
51.46914913588734,-0.1683817633397086
51.504685986388296,-0.10767197119158925
51.534632060729805,-0.15221561519716037
51.52855349503517,-0.08912054156502529
51.46559546851099,-0.08764922430242959
51.50083415606178,-0.17162962051242606
51.54569514263012,-0.11878903560568943
51.49563006501387,-0.09997199682763915
51.55566136666228,-0.09785468071290034
51.5297897963267,-0.15933843022534142
51.54017262950076,-0.1267661803178153
51.52691495326107,-0.13141669688736562
51.461741271906845,-0.10683910069760315
51.551748262176915,-0.13380458282167332
51.553964669959605,-0.101299401908801
51.46610843404825,-0.11893947068547174
51.54319641667129,-0.09795185958405782
51.48654192661429,-0.1320861714753888
51.55635648911753,-0.08346474447715115
51.475182990651874,-0.1226387722614109
51.505000705880434,-0.12224624881499219
51.53417720844796,-0.12743509070627723
51.49764196557645,-0.0832128569395942
51.557775156598865,-0.14263327270457088
51.49082093239196,-0.08429918301178041
51.488218199296945,-0.11222087426875316
51.49357733130598,-0.14919207603579243
51.532195241145075,-0.1394153065417681
51.538395782009346,-0.10401350528999635
51.49967521598333,-0.17976490702968287
51.46276751680366,-0.17827214651953616
51.52369588358232,-0.13652873994515632
51.505375085424376,-0.08900607337286741
51.53625127212364,-0.08922809272072181
51.500595539008415,-0.14637633993641128
51.48839956918621,-0.17218737545798277
51.461650169934764,-0.11320556433320779
51.47859582665605,-0.15469942938057998
51.483997441811475,-0.1397492129614654
51.520466801505336,-0.09528011597508973
51.52276229160608,-0.08452908825592782
51.47585789112694,-0.09042925828084085
51.543555844759595,-0.08985071795533663
51.47931007130697,-0.1336543865019375
51.51025812993422,-0.1658725304499686
51.484188299585654,-0.1780507024808754
51.4665508252097,-0.163303584628319
51.5085080179565,-0.09807466476207005
51.529094378610324,-0.17542687195601583
51.492105856753724,-0.08555330255558988
51.512288103525556,-0.17905504758297186
51.5257385973293,-0.09169882030145583
51.516452174071574,-0.1524763690488424
51.494382114241375,-0.09112675023401497
51.509390563096225,-0.1147844808279126
51.52522499969007,-0.14113481159754557
51.50130286955596,-0.11720417690596227
51.46736249445467,-0.08559987116899641
51.46526408984534,-0.1640367992082195
51.502029944428116,-0.08055892435736989
51.47748853820507,-0.09321895529573632
51.51292612227186,-0.1327198933756548
51.49588083420008,-0.09906923983360644
51.478787654953635,-0.15765626374837233
51.55473312815288,-0.13593751865298048
51.47163921959412,-0.15617554575864193
51.46510982841481,-0.16532197830866896
51.501185554393146,-0.1589627178038256
51.54284007618846,-0.08644789233696097
51.51488847212063,-0.17100965996520034
51.49454239960394,-0.14708196926281694
51.47768139261091,-0.12657921986989293
51.5487936034277,-0.10964142557620257
51.5519322143055,-0.17186817919051467
51.503600945085,-0.15143054310088688
51.53017995958795,-0.10788069293776797
51.533167219490856,-0.08141525704609218
51.55364583887659,-0.16816819623673235
51.468780490324654,-0.1694596719788555
51.539036876102955,-0.14648415288253236
51.473708817652174,-0.13900517604797105
51.54414178875713,-0.15091485756665252
51.498089755188396,-0.1388704760476298
51.557798584200874,-0.0808388395742397
51.53208677647856,-0.09482270188202276
51.470987416751164,-0.11476487309339797
51.47010313273238,-0.1480637669378581
51.49582098211941,-0.1668605360880731
51.510173571094455,-0.13092084193783968
51.468614054069015,-0.13211586749962825
51.50419142243709,-0.10462272664619701
51.55790817617396,-0.16786071181321643
51.52254315261225,-0.12442939074814288
51.53369058385615,-0.15504953119913575
51.47810314440659,-0.12483173407947726
51.52943592873482,-0.16288505079850435
51.5375708069125,-0.0903648587530581
51.49865821964168,-0.17648170260473334
51.51985083705492,-0.17551876018792362
51.532139701731055,-0.1022616448581211
51.50969244534283,-0.08396407772016974
51.5294966783443,-0.13853003226974644
51.5470162063084,-0.11017823766318939
51.483959697099095,-0.16925475264955347
51.521413530096275,-0.1209660880660091
51.48314703333637,-0.178289734726668
51.54259004327502,-0.10065096682506293
51.47040828186392,-0.12737844654065875
51.5156156752648,-0.1779233184543259
51.480200636301774,-0.16857019139676802
51.47007885820449,-0.15632568995795387
51.478117630530754,-0.16616378610142402
51.514377832404776,-0.15718849997705656
51.47546509702916,-0.16566721466605183
51.48584729286584,-0.1782170779376286
51.47431932281667,-0.16370917211579555
51.498930495607176,-0.11241719104865067
51.49184347574624,-0.12059958661146991
51.51008233294429,-0.13518694132699968
51.53287336452663,-0.11541597326774414
51.52532804288021,-0.17853027439105226
51.53039775830874,-0.16557320626534527
51.52401180819624,-0.16713283590563857
51.50344964986692,-0.17674185350057647
51.550640765204314,-0.10885889232346452
51.54103262160765,-0.12612363500671697
51.49730705106423,-0.09089493341059368
51.530220246219436,-0.1420324744311629
51.46765067281002,-0.14443581529591035
51.534088234321,-0.13460183061786052
51.47739278880022,-0.10553467313805029
51.46121914364989,-0.17343201820136095
51.533003505681044,-0.08247784461248388
51.483858596030146,-0.1357788583733178
51.540151979138614,-0.08590420608416578
51.54113721582942,-0.12448063449588227
51.50231273710939,-0.15210253790332762
51.4853758513237,-0.11425519629547955
51.49922844015859,-0.16411459062226602
51.547415119910696,-0.1294137665470224
51.5180611121442,-0.10527601065332756
51.46031732553128,-0.1761354214768052
51.51749830095092,-0.1451898327470061
51.526019128271145,-0.1323067862297552
51.497547232896004,-0.14366719696680808
51.52834263029594,-0.15939567833168397
51.52542041355375,-0.0895256951138066
51.51983324294422,-0.17857217395955788
51.48642260575675,-0.16242868664316917
51.553383389892495,-0.1577210111853886
51.494381657384686,-0.16005268384758445
51.49487694013218,-0.16309488691838905
51.495689284270355,-0.17478472441495863
51.47744177801523,-0.1658707277700209
51.51093600574685,-0.1547849477558722
51.52515344939099,-0.08688964962378291
51.46689512713645,-0.1712602699022717
51.47401678787301,-0.14834638897564167
51.480118908634765,-0.17335670535658976
51.53504182364003,-0.1616324168104713
51.51982001047957,-0.1752163156238336
51.53021576990108,-0.11839453570439354
51.508822956445194,-0.12498210492711792
51.528543509564116,-0.173648175014882
51.49038646876222,-0.08755991733462724
51.54955231120449,-0.17156923978805083
51.46133605130841,-0.16739784645488262
51.52421582549712,-0.17975576292786485
51.498940253518555,-0.09527983974903978
51.49493320789983,-0.14744500889657086
51.525231342094294,-0.10448643160167016
51.461900582846106,-0.1280555892737484
51.48972600577558,-0.0922407192479061
51.47611959280237,-0.16806269994416517
51.53518987081632,-0.16154816107305336
51.5215046369027,-0.16536822171017784
51.48198832330874,-0.13711061873088853
51.54941107956945,-0.13877474373356882
51.5126393486977,-0.1608287068605454
51.511986032790865,-0.16487050772436299
51.47019979861524,-0.08414049752183744
51.46109351912755,-0.09495704763656036
51.49932132673073,-0.0823499958183493
51.51020434312548,-0.09690500177607637
51.54390775141506,-0.11838235913329662
51.542107340646346,-0.14371396517133972
51.52522548729549,-0.11659814569203875
51.49192626149537,-0.14498155620766062
51.46185468785771,-0.08673039231860975
51.509784961270476,-0.1736517529301298
51.5320330681176,-0.0923130643220422
51.54595302178073,-0.10243680998850811
51.471904979418795,-0.1414351694272627
51.51915855895647,-0.13160343894800342
51.494569384264636,-0.09449739418909882
51.50021163813491,-0.11129019831699491
51.539821259858144,-0.15796714816809915
51.52939550963667,-0.15672613132577812
51.54461102291574,-0.0904434166959039
51.55413399668719,-0.09141440238712455
51.5576363044602,-0.118370484420806
51.525655850290335,-0.1465642019360659
51.533242929060144,-0.16620019746430545
51.465611187038824,-0.10950494286869736
51.532853065786774,-0.08813246276296487
51.477453396837504,-0.09193529970896891
51.47334101466746,-0.10402035499400865
51.48350051378111,-0.09316449018833856
51.470224032713446,-0.17044545780777096
51.51010469300047,-0.12409817038526898
51.47595498604284,-0.10206136505317775
51.481390109398845,-0.15779901913906502
51.47531958722113,-0.13545837587680964
51.518873867686516,-0.13525245798619404
51.48129684180804,-0.16867722916065395
51.50380481197905,-0.17106068855945644
51.505810288383756,-0.11622374308471004
51.54577603115483,-0.10785343984949934
51.471627277038884,-0.1121710798842825
51.46126774679663,-0.09587619626761794
51.48504840129165,-0.13522499083158657
51.55612820258592,-0.14330364269707516
51.48133481771414,-0.15992934740155293
51.46851369270173,-0.14906787005128824
51.54119487139847,-0.11307344040546165
51.553234761310435,-0.16919521759072256
51.48676653515869,-0.16960963407839535
51.49495516667521,-0.096087950432104
51.53420634570628,-0.15229494436193725
51.53670512802218,-0.11891702916284523
51.47547653951571,-0.09460189460389679
51.50841276278109,-0.1357006334185441
51.52529999064814,-0.13940860909040637
51.55057013200457,-0.12199383114732364
51.47091396668713,-0.09677794733872126
51.47772878768117,-0.11511963932246319
51.50533236076974,-0.14757283961290873
51.46559857638429,-0.09380176352948855
51.52195271733009,-0.15869882653951095
51.50586884371752,-0.08595101957812401
51.525822596935285,-0.13280546910559998
51.4650055126842,-0.15285317107803922
51.550286241088365,-0.16536086598458669
51.47653594860561,-0.16064730906062413
51.46678088348002,-0.10993069524498647
51.49527797116108,-0.1309583375003748
51.550097679684896,-0.16034712419440936
51.49842228129807,-0.15448406729269754
51.46070880028329,-0.10450636983461815
51.508819673749,-0.1661951001640161
51.4771693341987,-0.12119867060113523
51.54612521149796,-0.12402441666725596
51.54255266050566,-0.10681925641717929
51.51805278972729,-0.16781050325178298
51.47540784235888,-0.15727547987456475
51.543226725111175,-0.08453421806122273
51.509846692135156,-0.09973963238134577
51.51361458924627,-0.14690202677618658
51.557333198444624,-0.1582298762920521
51.51081731853569,-0.1391725618345438
51.537626266737824,-0.14573508968782267
51.5499081246283,-0.16851738420412604
51.481582432993314,-0.10303065399790763
51.483894047015376,-0.10105574609800738
51.546612959455985,-0.15104889794742385
51.53571195209401,-0.13754465891000697
51.481633596159604,-0.1334940729756716
51.535859513527356,-0.1582165344115429
51.51238195320883,-0.1390445154719641
51.49485862983148,-0.08072893255037535
51.51315528932104,-0.1733546832983806
51.48053840288558,-0.1787733825508941
51.55583153510782,-0.16773081589293132
51.5401078830737,-0.16490910833136807
51.51928312434487,-0.11060997944889336
51.47053168861344,-0.11910722855023367
51.54027290848052,-0.1749352144384954
51.491301272046016,-0.0940584723043917
51.50792121916652,-0.0936398863126193
51.52516292503155,-0.08047273942857679
51.49006910513508,-0.1760883103033235
51.53600424319373,-0.16334878584180124
51.54286198957795,-0.1657451740072013
51.54510578796029,-0.12238207241791661
51.51736157656121,-0.14527968124739948
51.48249812523823,-0.1420629284513237
51.53343028435975,-0.17350299084011261
51.53032509366468,-0.1439068975478343
51.46191374169685,-0.1224909326915138
51.55453593266319,-0.0934572820134108
51.48165850894257,-0.08800829210088092
51.485180331342576,-0.1306784083218739
51.46161484747712,-0.1279658726596813
51.47510154479221,-0.17035362777473304
51.47527168036286,-0.0844220299131838
51.4873107481798,-0.14461770388389925
51.5100506020547,-0.16815031076580125
51.46973856912814,-0.1237816178909136
51.520563049308606,-0.15393995626674056
51.517273972541865,-0.12244965870765824
51.54680384146688,-0.17252481238470382
51.520256623811065,-0.09195396218044409
51.5246487100036,-0.12313419344862594
51.50604561258182,-0.15381606772953288
51.48106708605014,-0.08250266021375056
51.52289635934787,-0.08503043800976458
51.52244053940855,-0.1327751555212494
51.47895181798437,-0.1670994035977939
51.55092122756643,-0.14777142439431618
51.52296058050738,-0.08894502529277654
51.482782094108664,-0.12175662780504956
51.470336431972044,-0.10351683225584743
51.53178005779138,-0.15875934315529472
51.535518166091165,-0.1072411285961508
51.485611287241674,-0.08505155014383174
51.507691408261984,-0.09971904377082087
51.528808728206265,-0.08367554615363357
51.54197062002287,-0.12018072863095712
51.527688114361844,-0.10186923948088795
51.481088399931046,-0.1439600931147711
51.49752268247377,-0.09091698349786805
51.54136655445533,-0.15272056568940884
51.50988320869337,-0.11151951119298462
51.50736445010514,-0.09176037827922602
51.469622317573304,-0.1314958505222541
51.555011779400694,-0.14378256494241307
51.50842923917151,-0.13312623821188607
51.505219848679744,-0.11136825022293176
51.55043124121832,-0.15745998384672452
51.463880492243476,-0.15316485776480993
51.544483687076436,-0.08068285194147443
51.48681586163912,-0.11602629474039626
51.48585741614281,-0.10041657128584582
51.4799125346916,-0.16050585457519587
51.54354674101946,-0.10160344904245192
51.53326869678009,-0.1339275931229296
51.529768882780225,-0.1653889213823401
51.54099286755101,-0.09451793977466637
51.533669243862796,-0.172527314928121
51.52672374101373,-0.09544761295137574
51.475108184051564,-0.14247477162286118
51.470849199383814,-0.09722655264612982
51.5359893702439,-0.13496344950728992
51.46154857674907,-0.15914013781782343
51.50650963784691,-0.08381592001447415
51.5305511600117,-0.14273146485813945
51.48613414945798,-0.09546071263105962
51.49022847129647,-0.1555995590714816
51.559824069206456,-0.09363122055297941
51.503936136766114,-0.11783645310215458
51.4884889932888,-0.12188993715186144
51.47936087903588,-0.1698890390594205
51.514745751857845,-0.111156379756245
51.47002478773624,-0.0827779691230862
51.47125246942507,-0.17068126178623313
51.48124366311151,-0.1561939575345167
51.47751329419022,-0.11453626014668973
51.536383372371255,-0.12220685994090533
51.460477121023814,-0.15260190066519824
51.4668147139668,-0.1746567990556534
51.46341671681065,-0.14307633942284587
51.49312822581372,-0.12781341475218586
51.53140808751268,-0.11672217712301731
51.55299898361821,-0.15937808648786575
51.48082447722891,-0.15357355326923477
51.468067181447374,-0.11534567077199519
51.48119091839798,-0.10692366397993883
51.537876774237645,-0.16044895447966004
51.55626228440848,-0.1781722757416821
51.559661132758926,-0.08618930715357882
51.47272414332053,-0.09684241827365316
51.54124903928954,-0.11842954666719067
51.54855379610768,-0.08957328492203759
51.50391666073338,-0.15204028259157437
51.46498191849154,-0.12128408249403763
51.55019317968345,-0.09798718522255434
51.54431476291379,-0.13323393353443447
51.533061416098036,-0.11075789132981252
51.53931829913433,-0.14145978410975169
51.50826837011805,-0.10406090389028513
51.52661027427122,-0.0976773273062378
51.4798862192263,-0.09181757910502317
51.47682971390363,-0.13451642891219054
51.55254403389117,-0.13921535963950535
51.48079436509843,-0.08094166156720363
51.51952005061622,-0.08739564719481506
51.53402629077136,-0.1390592280027915
51.54706941897512,-0.10886898598070657
51.51992811263336,-0.17480211513494662
51.55052107119055,-0.14348869034493594
51.49302761254485,-0.09049061945774785
51.50204213112587,-0.15436334423680792
51.51082435425905,-0.117735141810039
51.499729767823965,-0.11850575589635934
51.520005195749924,-0.13118545714364005
51.48565591317053,-0.14232838947540724
51.46008760608054,-0.17237608388372916
51.498355765389235,-0.0991308840763192
51.53030225863678,-0.15381266705336066
51.53778789557511,-0.15468413403426373
51.510431724438824,-0.14594863896608512
51.54598528246058,-0.13276696780507444
51.46008407056245,-0.08451086905108005
51.51080799142163,-0.16739278934922164
51.48579795077663,-0.10565431712600992
51.523775510300595,-0.10331102683675834
51.522688120503545,-0.16753119986831103
51.55737647385605,-0.12331172263582171
51.51081363256282,-0.14227681436415324
51.481446012887105,-0.17405330137257524
51.46176916532751,-0.10297949257826072
51.51620373992627,-0.11036832282889701
51.47649733360055,-0.08064497460402455
51.46590541781785,-0.09869362224131657
51.47400548261061,-0.08429365167376708
51.49074637509132,-0.10997507673482243
51.53291388787338,-0.09719217152026903
51.533481949572945,-0.08255215123077106
51.55577152050539,-0.13131958980524266
51.49769330309085,-0.14687106212268275
51.53360133155329,-0.14980783526672117
51.529881617546664,-0.1741779416648291
51.524677325337976,-0.08642553188804257
51.54758735420521,-0.13709776641550428
51.53205515143447,-0.13417213363931962
51.515275731739116,-0.08827390619699314
51.4698969085642,-0.17314816810187172
51.469289152661645,-0.16114851695069723
51.514429183548295,-0.11632107938552519
51.51204447578413,-0.11243391658259977
51.483826546813226,-0.09215080638696485
51.55004143779971,-0.1460604421982968
51.46868020240523,-0.08299851373493507
51.47977752350428,-0.12922742074985155
51.510669098626764,-0.15818244441814663
51.46329567105861,-0.10142446821135859
51.52955431272958,-0.1612185286626957
51.533386307937114,-0.15462971560212144
51.513413638188624,-0.15336468505693016
51.52483247228418,-0.09733046845455137
51.47744260761235,-0.1139307532996996
51.552894530616705,-0.10670151294932015
51.533795432836705,-0.11034426549298096
51.49934965418573,-0.15952578257201663
