lat,lng
40.75788257551311,-74.03584421575802
40.702389679836536,-74.03762537998719
40.745632401417936,-73.98129077903535
40.72549629935826,-74.00935601446885
40.69149945307709,-74.044073241454
40.66502493595138,-73.9645514132494
40.727875651865034,-73.96221348265256
40.68243652817207,-74.0060732856773
40.721948816893835,-74.04042015245766
40.71575596060418,-73.97498382404068
40.729353931110566,-74.0348561321197
40.75463906698791,-74.04537060465366
40.692530473028555,-73.99434220744985
40.71883457019093,-74.02607815779803
40.68852178718696,-74.01448714240294
40.681277403666506,-73.98820176616849
40.74037903529087,-73.99167928076005
40.736224227794544,-73.97534153618929
40.69923165310517,-74.03295571684602
40.74637833899799,-74.03620219589244
40.749681948414896,-74.0006491290726
40.712827681320164,-73.97373125671598
40.75034057730974,-73.9842481689477
40.7165139860149,-74.05032471146706
40.711786165395864,-73.98588004705333
40.66320827227241,-74.00539885201061
40.69113020667066,-74.01418274930496
40.672768815035994,-74.04895129350339
40.68324712158782,-74.0158895495245
40.6953352003622,-74.038709004962
40.66214219747385,-73.98002090093982
40.74880851078775,-73.98503524314214
40.69170641208664,-73.98899533827628
40.69244499357481,-73.99507669338273
40.72294797187603,-73.97103743635937
40.758493029440054,-74.02127501580087
40.68346040706963,-73.96428591023403
40.75878643237238,-73.98596564790911
40.68966742311443,-74.0420656501682
40.67367663215844,-74.04081289965806
40.70846992630012,-73.99150193304914
40.660547439244525,-74.00007804359166
40.73901654784834,-74.03312636131288
40.70777965527124,-73.9649508352348
40.696327566684666,-74.00372810576867
40.66354748022774,-74.02659856706798
40.753545215985675,-73.96594141571356
40.73035597636203,-73.98563786407453
40.69617154925131,-74.02112863361106
40.756034353056734,-73.99079920309212
40.741425528997375,-74.038084154341
40.73620206006941,-74.00396831748867
40.67002570269122,-73.98029755405778
40.67992082939022,-74.01139686866976
40.75275620923156,-73.97473099061648
40.729503608090184,-73.99557030634621
40.72833185449535,-74.0286394972842
40.72925801256201,-73.99959082511761
40.752126086259054,-74.02874215738856
40.69521117703932,-74.05071201749287
40.67304054259169,-74.03901651059147
40.71545114972977,-73.96524243734109
40.70535338714877,-74.0590800257413
40.730300434012854,-74.02703473423617
40.75627906771113,-74.05254432862064
40.662931659198144,-73.9800750271423
40.69260883425369,-73.96824605434625
40.66360685859667,-73.97512674699263
40.683410991364894,-74.05518246745024
40.698577520205966,-74.05030940763717
40.664135976338805,-73.99853944482908
40.66328274867296,-74.0567027890868
40.716163123278626,-73.98819730953345
40.669081017497874,-73.99770498890744
40.66915556145247,-74.04207329834493
40.72888210257028,-74.038649805579
40.74039937713236,-73.99296518903076
40.66908744484204,-73.97519853804171
40.72525251871936,-74.00908158253702
40.68555262580148,-73.96318307115686
40.741682438141005,-73.99496316940986
40.72215066148045,-73.98649240595765
40.74029061809409,-73.97754135519669
40.74068698451985,-73.99452545266226
40.71204453275279,-73.975796424389
40.71928086386453,-73.98401563058502
40.71437218728092,-74.05609103472815
40.6897270045013,-74.01715851817674
40.74403282873831,-74.05629031973609
40.66438302367363,-74.03370640102817
40.68735842376975,-74.02188610991844
40.71894614534151,-74.00774933920681
40.66561571630345,-74.03980161176908
40.68304795569184,-74.0270452112159
40.71834824919751,-73.9786391724534
40.73634169557852,-74.00553037548632
40.74621107513298,-73.9984227656792
40.72912040488444,-73.96661725849332
40.68143185712949,-74.02532312932281
40.70116324924005,-74.00390088570066
40.69394546496239,-73.97406235916353
40.73801498753572,-74.05053386445665
40.75449105322229,-73.97699633973585
40.719966943097795,-73.97033569575274
40.66582484071495,-74.0303256368828
40.739241342714095,-74.04214177530196
40.672740338288925,-74.00048515411116
40.73275381292427,-73.99393175542043
40.68329980766231,-74.01845043033255
40.735756832146585,-74.00205382231127
40.7152525205114,-74.03893217212061
40.73134218927614,-73.97293983753659
40.709403927578194,-74.03028117381565
40.725946475691295,-74.02545010234289
40.74771273214242,-74.04632209299487
40.755171923698796,-74.01711197992431
40.72998907296388,-74.05929183965125
40.67189879756573,-74.03195535079035
40.69697883533536,-73.9752684502186
40.683408991744066,-74.0249742883062
40.71971586668354,-74.0424421893006
40.66010262053782,-74.022750008449
40.72191055530338,-73.9804501492386
40.669788148009495,-73.982896965071
40.681540947247434,-73.9893901379159
40.73161331958142,-73.97677384995303
40.72432084021925,-74.05686075003572
40.75489946355738,-73.99254490104526
40.71349982156561,-73.99629545943458
40.660019247215374,-73.9895773798649
40.737640897314655,-74.04463823768121
40.71973250145278,-74.05175103242857
40.71933710322602,-73.97425827335708
40.73240121704405,-73.96992212572569
40.695125289564544,-74.05560151088666
40.708615554676705,-74.051993059117
40.721442635672375,-74.00481222318898
40.724388438014245,-74.01909761063544
40.74242816918887,-73.96593330426275
40.688939271543376,-74.00151395019833
40.699058513159834,-74.0175165823069
40.729155242378056,-74.01109202112185
40.665085134256344,-73.96265154571749
40.67644152480405,-74.04632034582377
40.705267985243275,-73.99457348494131
40.67817999438175,-74.02389841216643
40.75698154828021,-74.05691294075999
40.68995788570433,-73.98596502965759
40.700866908462075,-74.05530808725496
40.696709175098604,-74.02509922121982
40.669639125549224,-73.98295350537038
40.69512849129963,-74.02128143344054
40.74025090620487,-74.05641238284272
40.69548325588389,-74.03500112337689
40.71428176277949,-74.01609274261119
40.670571618820325,-74.03268758413991
40.687469680937966,-74.05737691134773
40.72648374593692,-74.05921771483497
40.71630851466466,-74.05705465796058
40.67650789879954,-74.02813050115279
40.72677574615589,-74.01733424797987
40.69233321927961,-74.00649675367927
40.75759674866793,-74.03385469918
40.679404218936654,-74.04057970945873
40.71560557589552,-74.05507001212645
40.713754771426785,-74.05729353538501
40.68955604518623,-74.04508370865553
40.662006345651115,-74.0282496325513
40.71826213104418,-74.01847843253422
40.70592724896406,-74.04911501673452
40.67357107189809,-73.99756427128841
40.74004121504363,-73.97041836300193
40.757780916310246,-73.97871036721256
40.67258080310855,-74.01142759705884
40.7536240121868,-74.0211018667704
40.71205912561644,-73.96777755085363
40.73453065773834,-74.01041362094728
40.684981139161685,-74.04412885920517
40.67539220244968,-73.99240093992348
40.70833686630649,-73.96567102594564
40.68323239576896,-74.03332002943888
40.66222799963656,-73.97952224769072
40.6654251518815,-74.02026492952773
40.752603147581574,-74.0513337728199
40.72956799681916,-73.97339302113627
40.687633152823416,-74.00356035552616
40.71438367313625,-74.00794920534021
40.754327781275904,-74.01167445495354
40.68447295866006,-74.04789375425862
40.74305449733766,-73.98665041706279
40.749110366497696,-74.03000628028121
40.68996227624916,-74.00667776125663
40.71292667041824,-74.02421037691465
40.710554334671556,-73.99454401237395
40.70606189835746,-74.05184341923125
40.70587873804785,-74.05071314912185
40.6763446304677,-74.04954426120942
40.68820964423946,-73.96703892042234
40.6670749485928,-74.01490579781237
40.724815931531786,-74.0102557614495
40.72260274095041,-74.01734541595859
40.71187544921758,-74.01061006624285
40.75958436661021,-73.96424225156578
40.73035958333233,-73.97626553070012
40.726019792838954,-73.98040536814278
40.660138114146115,-73.97513669289872
40.692602209939345,-74.05732591322926
40.71364062250039,-74.0440216843323
40.671852976827765,-74.042667057827
40.73100075039599,-74.0461860011881
40.69760182651448,-74.03417345526496
40.73694250229864,-74.00793323530004
40.717251103995395,-73.96982834109433
40.71205530821655,-73.9986010054688
40.70566710246481,-74.00686205224355
40.70372360026275,-73.99983220265352
40.66516941378638,-73.97738082794103
40.66977838562168,-73.96834795472162
40.661220070698164,-74.00863726557908
40.66548289257701,-73.98099243988595
40.693270002209914,-74.03766213790863
40.721462155844385,-74.04643440919088
40.73238364768633,-73.97030485154082
40.702273480821454,-74.01405093397145
40.691502011545154,-74.00987795600591
40.683931158586134,-73.99163570637147
40.73977207540758,-74.02975711299113
40.743283333010694,-73.98152903879665
40.709418328450425,-74.02599530904622
40.74041401813619,-74.02226788071734
40.67797889572757,-74.00858855526799
40.74467039853345,-73.99094437480898
40.70382296899066,-73.97866627607985
40.72848311589704,-74.01680736730941
40.7101754124479,-73.98588939671087
40.71647799875426,-73.9968214813464
40.72896792667677,-74.0328749955599
40.697121683849566,-74.03953764321392
40.741793137704704,-73.98662331581117
40.698268676497946,-74.02684128185342
40.703242258952606,-74.05365275475313
40.67815030584011,-73.99556074971267
40.72364322575988,-74.04898045545235
40.70692421228401,-74.00262251043131
40.74425652454608,-74.02556381745896
40.715769816872495,-73.96930240583647
40.6943733192376,-74.0162517237642
40.72516950494723,-74.04373878477357
40.738977355808984,-73.9749182581324
40.67486476878116,-74.04714955227074
40.74402528548878,-73.96730415628379
40.683147012454995,-73.98162294345865
40.71935642451047,-73.97880599936494
40.67359272427256,-73.96746873703401
40.67543904686901,-73.97686060862459
40.6894109308652,-74.05879730395544
40.673215863362636,-74.03728777680553
40.66341388813125,-74.02200546443788
40.673751132480724,-74.0569709529442
40.71876130723992,-73.98585617807099
40.69065631229092,-74.04520381888612
40.682616179896584,-74.04942606349262
40.75746240226689,-74.02564922129572
40.72256440954923,-73.96249973686653
40.66090366631486,-74.01498899546336
40.6854926227297,-74.01624182093732
40.67813095037227,-73.97564847941753
40.69907736575589,-73.96940891971535
40.7580916613451,-73.97516797786268
40.70354899375442,-74.0330550837217
40.70107471521253,-74.00121520766452
40.66097290108479,-74.03015925374082
40.69840267077841,-74.01277690952735
40.67578543994696,-74.04959336747456
40.71340843849115,-74.01329289983832
40.71092317568478,-74.0351527810533
40.73156363401775,-73.99630677409478
40.70798570500816,-74.04841859867221
40.67498547739506,-74.03726176994742
40.68796629586316,-74.05016247733711
40.738028433154334,-74.01999995843796
40.66687697330186,-73.99874849220228
40.66619897706915,-74.01255576907354
40.68221158010087,-73.98990184904744
40.66595886361366,-74.02127580784828
40.75931010762519,-74.01499373307259
40.707896412365145,-74.04631744698203
40.7432989128439,-73.99459318092578
40.7568168257002,-74.03515012378497
40.68852670622067,-73.96311388700212
40.679960848904756,-73.96872270806358
40.67930734225887,-73.9739073503165
40.71707673232464,-74.03779922332461
40.73122784246114,-74.01811494598135
40.67749236342028,-73.9800239326226
40.68322047898532,-74.01969908096169
40.75658295667268,-74.03809623945352
40.70114454668125,-74.02693519929474
40.72063680351573,-74.00522880752035
40.75233303420951,-74.04519864683277
40.710558543968375,-74.02504228975259
40.75250855329446,-74.04497321120822
40.742002949259955,-74.04392572087279
40.69049925171426,-74.0356977985523
40.741441489863455,-74.05496360449303
40.706997714388564,-74.03445927928877
40.726671532044904,-74.00002368009835
40.68705317088378,-74.00233338899326
40.71896716787077,-74.053798330126
40.68060202370699,-74.04462862837784
40.678131794344736,-74.03811851645484
40.68198757247428,-74.04645793235237
40.67491369033446,-73.99358425463167
40.757420668276296,-73.97674292012209
40.699762055688886,-74.03995260820923
40.734120492352886,-73.97942475691839
40.6956674912124,-74.01131700336101
40.6773131538736,-74.03864197530636
40.70721298630937,-74.00119843965138
40.75051895630758,-74.03222475593255
40.72301176524598,-73.96079391864085
40.70771666809065,-73.97463204536932
40.66102966886289,-74.05170707707047
40.72683451518408,-74.03885524336523
40.72969623059348,-73.99029411786603
40.73469282431733,-74.02556453626278
40.70822020134488,-74.0590328082218
40.66732861195689,-74.02824878619089
40.69567033943183,-74.05889761543654
40.75985766378057,-74.01765650695715
40.73406754221702,-74.01301857729004
40.73666139144701,-73.96315201058309
40.70042226055468,-73.9911524377913
40.70762543359738,-74.02797347721075
40.72066518729651,-73.99104697312397
40.70126951639464,-73.99871049680345
40.684264128602145,-73.97929230051578
40.7290957701502,-74.05674620713712
40.660179230430785,-73.98312293182676
40.70166105663364,-74.02124142902586
40.71555852387038,-73.96931004833435
40.755173135565144,-74.04682685847101
40.750008105507305,-74.02074461606932
40.705864844637375,-74.00539099792633
40.75897407271967,-74.05614078718389
40.69372832817441,-73.99471713638286
40.72964102218275,-74.0469671410251
40.66439543569657,-73.9646163261605
40.75500583570128,-73.98416824779035
40.69906833686116,-74.04843186365882
40.75606147980697,-74.03498303779189
40.666062926708534,-73.97555915583072
40.71066041256231,-74.04033494739512
40.69937330786224,-73.97707635620377
40.71281398925579,-74.03718876790066
40.732354775082605,-73.99302107664892
40.67721739578169,-74.01504843147353
40.68516734427797,-74.04867225085052
40.745933202397026,-74.04195626109781
40.759294212259874,-74.00426562269148
40.75186491165858,-74.0377426549807
40.75343342241654,-73.97523198909768
40.75624269227201,-74.01320375263334
40.75951077454224,-74.05717609899882
40.68394542878195,-74.006408062936
40.71060817586539,-74.04738888868958
40.67643881201898,-74.0463787457785
40.6920341105387,-74.00362658652706
40.71262663562009,-74.02466779533978
40.68964027700622,-73.99839389857522
40.692601136753304,-74.05664017253639
40.74632631679025,-74.03525026875457
40.69435732330415,-73.97687642534984
40.669153489466346,-73.98117057371735
40.690396266599606,-73.96016234595007
40.6664147081162,-74.03264165862628
40.756996456063085,-73.98515378322297
40.71920322527987,-73.97975140777177
40.7166576541045,-73.98048299062177
40.738658364126394,-74.03884227250558
40.72608658356734,-74.05554648871454
40.70536337683121,-74.00360323940303
40.72640920801924,-74.0320184135173
40.750033082178135,-73.99614408372686
40.70658267024849,-74.02076498698081
40.699437136108195,-74.00450047078793
40.741143507258876,-74.01398438724037
40.71157122874268,-73.96408601307655
40.67102568474946,-74.01291627934089
40.74098283919015,-74.01530098495742
40.74471533103813,-74.03873960977185
40.758562969475705,-73.99959489757097
40.750876623719684,-73.98014717537606
40.714090616048104,-74.05193020890975
40.66580626633594,-74.05530414281223
40.695576927831326,-73.98904537412871
40.71762155483347,-73.96679561618305
40.67371483961483,-74.04003023207527
40.7245187888075,-74.03011756729201
40.736620254972145,-73.99149890052347
40.68479998137621,-73.96759835702358
40.67216293099513,-73.96539170693768
40.726066661442914,-74.03363703884142
40.672020213912724,-73.99398340904557
40.67668525100651,-73.99211041078689
40.727291898369565,-73.97832117894836
40.692771931090455,-74.01927335646694
40.745145842553534,-74.00732903278832
40.71918547523204,-73.99746740776236
40.72419476722962,-73.99798459245092
40.71904197756076,-73.99777017409501
40.735148686911174,-73.9636881543552
40.752771704514004,-74.04099830070759
40.71630902334932,-74.01576273784839
40.67368123687022,-74.04365300000777
40.687645067876204,-74.00639512882789
40.679368999008794,-74.01856090296027
40.74143979452839,-73.9740649918592
40.7410138265566,-74.00118281853837
40.72695663270456,-73.97509747844337
40.684642685868674,-73.97988281637278
40.727960501720965,-74.0377341967101
40.73215070739503,-74.00158949557685
40.75806231373288,-74.02274477138258
40.664314818197006,-74.05448867022274
40.6861883574241,-74.00006388749338
40.74534562086168,-74.04903373841557
40.695227566920316,-74.01281848166818
40.66794915997568,-74.00362874072454
40.713971582152,-74.0431323724851
40.739801545696054,-74.02094570690984
40.69586728816776,-74.05024881213787
40.662077016720666,-73.96276054948954
40.734234365434695,-73.98392490113686
40.750585394054774,-74.03517743999292
40.71067710577089,-74.04896162797458
40.68041227140058,-74.02865668362593
40.66044286367804,-74.0333452503478
40.687857663785984,-74.0440785298551
40.66830213957408,-73.97066967050449
40.686964718255666,-74.01749156246952
40.680789687528154,-74.00203426540627
40.707357458648936,-74.01735692640675
40.6891613719661,-73.97276219820063
40.69091624659372,-74.00914217274291
40.75040610496908,-73.99701609772626
40.67010767550009,-73.99577455497263
40.693684383637084,-74.04629739811732
40.75075728049611,-73.99151109116596
40.699081398815345,-74.0221865421073
40.70485679951541,-74.01274525995099
40.73641949542541,-74.03439014253568
40.75540291923216,-74.01772877649172
40.722340011765766,-73.9771730175056
40.68949134140407,-74.05675670144875
40.74105248122703,-73.98737653138433
40.676044033442096,-73.98462446776078
40.699338794093805,-74.03655033635468
40.71203874345256,-74.0048202556403
40.70319697395072,-73.96337710856982
40.74637870833463,-73.9844357989348
40.70081570673596,-74.0426939706933
40.7441996275186,-74.05516690311629
40.72557520111827,-74.0474867464663
40.68580194271912,-74.00584339792651
40.74261944469624,-74.00737959433073
40.7526129650686,-74.04868348777374
40.75749377427261,-73.96376076452465
40.73567507816177,-74.01392304175239
40.69108003722293,-74.00870655217967
40.73514436819002,-74.03811810319999
40.673776298721506,-73.98176376085975
40.73006397117492,-74.03937893895296
40.70681068003794,-74.04749429018173
40.75380341525464,-74.01190268295831
40.711273487914994,-73.98903955444862
40.70198191180967,-74.0230978149434
40.67123894263442,-73.9993426657938
40.7149865448625,-73.97969240668009
40.728494577680856,-74.00459452613794
40.7374644615851,-74.04753753350971
40.68334843159961,-74.01201352862508
40.71186782949213,-73.96100385560628
40.75225232693515,-74.03628160816027
40.69690659716888,-73.99133139280987
40.681630859159284,-73.99429054498658
40.664305646632805,-74.00464964129405
40.72244671280117,-73.9763089270037
40.740874166510494,-73.96682614822687
40.70794999954646,-74.00348625242928
40.678117876828196,-74.03142288943478
40.67096396785594,-74.04837253466495
40.7148296109835,-74.03051357190604
40.756784812488306,-74.02777359523414
40.67611305674563,-73.9863584974467
40.71442754852665,-74.01294640216118
40.73701882796467,-74.05438233464551
40.68645561076748,-74.02674519102003
40.68389379469663,-73.98460729190823
40.67867398291075,-74.05529247243409
40.67616208089003,-73.98736730018297
40.73989994318042,-74.05824750742222
40.694879508077435,-74.05872817389921
40.66409427612512,-73.98116192464718
40.73682321909412,-73.99277709447294
40.72339347177745,-73.99627515824278
40.68954170088405,-74.02464512881309
40.69952038571094,-74.02769674285547
40.73802469625724,-74.01108763306527
40.68571848318277,-73.98583900580361
40.735812283522385,-73.99518425269329
40.697501741130075,-73.99100695314594
40.69633707653039,-73.97755481687093
40.74546590920818,-73.9911581044602
40.72864656336662,-74.03573756284109
40.698599088855914,-74.0488364075459
40.6642562692402,-74.02139047594434
40.7010836412378,-74.05503284093922
40.674688757503574,-74.03665989547434
40.68303129268463,-74.0280488446232
40.69379141874705,-74.04382437832261
40.68869383763753,-73.9908190894338
40.74777150074603,-74.02537999285882
40.721774289815365,-73.9860882866839
40.75610567988651,-73.97334097629036
40.67170898022859,-74.05006655165627
40.72958085385949,-74.01347382320563
40.70791598445155,-73.98656371888585
40.70135687500886,-74.01895820497457
40.663474575959455,-73.9687189371715
40.70958511903207,-73.96154233883743
40.746605556431874,-73.98305584381622
40.6692438945586,-74.05587861211701
40.705343820719776,-74.05327085910382
40.704465696033786,-74.03079393339102
40.70955985709444,-74.02929579257383
40.70374073569689,-73.96961043293143
40.73656233231631,-74.03486298859215
40.75353699779496,-74.0573051057787
40.664256672623196,-74.02035293841871
40.691889358245724,-74.02409205861997
40.75043620347535,-74.00506904257456
40.67450465706531,-73.97636889084782
40.70324811604094,-73.9745122095949
40.704719639458844,-74.0485075644872
40.7065250905739,-74.05589101185443
40.66777698835464,-74.0154689832625
40.74793774001881,-74.00151245639694
40.75496597259874,-74.03282027361975
40.666036167149684,-74.03983000102326
40.682989914058986,-74.02226942377119
40.68959460314476,-74.01151997278373
40.74120159212094,-74.02169348139284
40.6921735458129,-73.99205848158172
40.69552841387642,-74.00582098996848
40.720672870094916,-73.98134580702344
40.68979062133457,-73.98675704883449
40.687227392088275,-74.0011865086874
40.75921506270335,-73.99718596055054
40.68553856065847,-74.0560378686421
40.688502996307015,-74.01536075891498
40.752514744751124,-74.0019902373661
40.66639394308196,-74.05961621575145
40.66308865966549,-73.96962053121865
40.698041863882644,-74.03819565682204
40.69324339251635,-73.96443491326495
40.709205905375086,-74.04218387676161
40.67624160039279,-74.032811532133
40.752753749854854,-74.04114137604167
40.698635236532965,-73.9908157738667
40.71300994133151,-73.9889176677811
40.75935856724418,-74.01387447970028
40.75291446554892,-73.96081389219019
40.70303100622419,-73.99703861363065
40.67991758762798,-74.02302964622511
40.751295822806846,-74.00428768798864
40.678417725374636,-74.01633413106983
40.68786203474621,-73.97645945073221
40.745210002728,-73.96445318857862
40.68469004625475,-74.05961292568345
40.70053771465629,-74.02115244531386
40.69168727413518,-73.9756721125294
40.67292414707004,-74.00773706671173
40.72731549363554,-73.96089353001884
40.749961927801024,-74.00568274674764
40.732618778998706,-74.0483135202013
40.68753836062186,-73.9621782100535
40.68186738018918,-74.03635791405222
40.71457247878667,-74.05446099734802
40.73047281959551,-73.99652557656296
40.729863083536735,-74.05417700278069
40.70708409290412,-74.02018033014828
40.75607341040509,-73.9972047780548
40.72829640482261,-74.05329128550437
40.73510544936809,-74.05271079265786
40.74687323399868,-74.05711195779432
40.66999823567417,-74.0547910459255
40.66238580667723,-74.056170620601
40.68904849050487,-74.03141590868972
40.70719039101363,-74.04877089529816
40.70476966188983,-73.99882443060874
40.738453559679265,-74.01807768331861
40.68449075152755,-74.02964982157116
40.70090317772365,-73.98241258911173
40.692531947081676,-73.97215933125939
40.72299890927063,-73.98752526801132
40.736440162545975,-73.97608259371682
40.75920346390691,-74.04826149313399
40.66832245681078,-74.02679710059391
40.687647171910825,-73.98729879736636
40.68733220339131,-74.00405734491326
40.71287349166878,-74.01832786449178
40.735704149557066,-73.9709782666614
40.69055470600544,-74.007004579683
40.733398296740084,-73.97257776054977
40.718950851530956,-74.01563665409428
40.71684709421762,-74.01208020182939
40.69267662365605,-73.97812413513411
40.7135936803615,-74.05110714228566
40.69843052896688,-74.05292206875151
40.745694569913574,-74.05933062170261
40.68254014351396,-74.01879435683685
40.743495519197396,-73.9967625999278
40.72091286175533,-74.00885419271799
40.756137189101544,-73.96164580034967
40.71810356610615,-74.05168577771988
40.720961182204874,-73.9814446275846
40.679525837851955,-74.05048710286985
40.73814326291364,-73.9613360381494
40.69792188346161,-73.97968806559014
40.7376642589981,-74.04991175353754
40.67289395275677,-73.99485903276093
40.68150469672362,-73.97138108121378
40.67678465416674,-74.03244264392936
40.73011609876442,-74.00209003881231
40.68943925166141,-73.98647869403382
40.71767015896564,-73.98661699924851
40.75994275495575,-74.015677624919
40.71720160881221,-73.96885693196656
40.73417806761405,-74.00384855428021
40.73954651706429,-74.03439791071656
40.71542061430543,-74.05268590853663
40.72532667355492,-74.01071193906252
40.71629953797964,-73.99221720856795
40.72530316798016,-73.99431554851786
40.663771777115215,-74.02160785491077
40.752279455674156,-74.02505377225268
40.75441342360413,-74.03337508054784
40.71926189445758,-74.05224566561607
40.68706619601987,-74.00901006209337
40.68199756379261,-74.05798863112092
40.73982115320018,-74.03322662585026
40.698364216403505,-74.01704714088359
40.73469503881118,-73.9652371675158
40.68051567653777,-74.05136390552231
40.70395574303466,-73.9693154331305
40.706710678352415,-73.99041398192793
40.66480586868023,-74.02354581712424
40.74422972728408,-74.03194207778509
40.759997370994455,-73.97026066641918
40.7583001526875,-73.96359976681987
40.7479389838507,-74.05375970782335
40.713335114072805,-74.02431040844496
40.717540352355094,-74.00533399251468
40.67072988291429,-73.98799145984066
40.7192877414458,-74.05809885212288
40.695296177051134,-74.00271206166627
40.705285448042424,-74.00584284858844
40.75786765205747,-73.96468034073439
40.744607139644714,-74.01027650938482
40.66017042770988,-74.0497110527009
40.73068575584016,-73.97735698440474
40.70277344116814,-74.03668597267071
40.704627221045484,-73.96701337430194
40.663292201304166,-74.04740457374032
40.7235915941162,-73.98875553411507
40.66659031874573,-74.00143765805451
40.687511660273294,-73.96702491074306
40.70134608221072,-74.03571903767066
40.66055052976011,-74.0013829878147
40.70704818538763,-74.00970591374971
40.71916063267366,-74.00380262909631
40.738900460468585,-73.97530700941513
40.67200343096767,-73.98058661496356
40.737186927944954,-74.01743880273018
40.696483380789005,-73.96206657642931
40.74069178639064,-74.02528028673572
40.662507037050744,-73.96979174648752
40.75386180700168,-73.96483248809228
40.69257654883169,-73.96195072743399
40.72531173314794,-74.00616870033707
40.67615485266913,-74.05616318549289
40.67792453864296,-74.00140829487808
40.694217384497286,-74.05302258476091
40.69077076587862,-74.0067933997656
40.66149242280954,-74.0338087989111
40.70599532669004,-73.9903938237928
40.67534434332198,-73.99291110924113
40.72106413931047,-74.02128168598377
40.66914697305753,-74.02926693625338
40.687497782580685,-73.983115495807
40.75399582321653,-73.98200544682096
40.75414929706165,-73.96436056026536
40.664017946584956,-73.97535064983992
40.727402032132744,-74.03197435457136
40.668571248948346,-73.98118690618206
40.68144371401666,-74.05745502110128
40.67409981814786,-73.99587114061909
40.753170917733435,-74.03799134698592
40.69193203986317,-74.01906006368786
40.69055203447647,-74.05306923507555
40.66831170643553,-74.0377709692761
40.67520275257411,-73.98873377894581
40.69032961931255,-73.96295365160691
40.7115244196317,-74.02854968192872
40.678923346692066,-74.00486719542644
40.68552578277003,-74.05361563382121
40.706042774502194,-74.00552681883195
40.74178845601713,-74.04142033278173
40.75909606120121,-74.0289162178212
40.68734399571913,-73.9940297561335
40.726651936289194,-74.0072492335784
40.74004688772104,-73.96103845357558
40.70771602035211,-74.01225745537711
40.70709053409691,-73.97754476859514
40.69974920713003,-74.0566245974258
40.7322667927762,-74.01539954543344
40.70114673862015,-74.01299255011648
40.71476596584324,-74.04272592044629
40.67729427501783,-74.04820500879663
40.756322813318086,-73.97196650948833
40.73999315017962,-74.0209089676616
40.66791049569528,-73.97592737747016
40.672289464810866,-73.96521967393346
40.66692140859769,-74.0145543885532
40.69898607815422,-74.0145634170567
40.67854833393683,-73.9629739708324
40.72727261241603,-73.97743784496708
40.666583700788074,-74.02980808023713
40.71373307879198,-74.05371636380369
40.69617934012951,-74.04998823033405
40.73683363535574,-73.96563811853319
40.75623457626088,-74.00199504036767
40.66090063708157,-74.04545917475487
40.696298467294625,-74.04309071792915
40.68090389538071,-73.98665383083686
40.70020893198531,-74.04651688031956
40.68565442458484,-73.98947826415043
40.686897687945816,-73.96787062139535
40.677569921619686,-73.98551150472869
40.67488214026015,-74.01467535312182
40.71994121231368,-74.0272630898075
40.712717601218365,-74.02223830150696
40.75119899364663,-74.05915276749964
40.68843509297214,-74.05888302591225
40.754906958632375,-74.00727183996254
40.71917527247711,-74.04391551539673
40.70120463449061,-74.0305735098386
40.66593330841314,-74.04688031165645
40.71691352491317,-74.0479374923139
40.753652463746924,-74.04332187111633
40.75752922611871,-74.02115898626968
40.698194807529745,-73.96850275322096
40.73211404128532,-73.98959980575965
40.700170808562476,-74.05836784559501
40.737853468169824,-73.98846879341463
40.70857405657852,-74.05484681907892
40.71665806336262,-74.00083115930086
40.74731107625202,-74.0432880357309
40.67820239442684,-73.99944364961554
40.74075501915685,-73.97911226610896
40.66538579165925,-74.01409815148793
40.68403016543169,-74.02861494656563
40.74813814494691,-74.0274001825597
40.683288606381694,-73.98515796559926
40.69101579214038,-74.04443198084849
40.721952144892676,-74.03183023085379
40.75319555910643,-74.05223892142862
40.68170249226592,-74.033104061075
40.691803024917,-73.9758618332078
40.7487147017103,-74.01703397809185
40.717592874635926,-73.99889865234107
40.72232235377349,-74.05780755667946
40.71300530785495,-73.96329458796117
40.74643381684577,-74.02969905132237
40.713793879997255,-73.99375359201521
40.749117411482366,-74.05942420193384
40.66961556148854,-73.9661017814553
40.703564030599644,-73.97445341079214
40.72629109828995,-73.97035833397936
40.757704563524484,-74.03477926775811
40.74279320585407,-74.02611137234194
40.740530831267854,-73.99628606585819
40.68625129740012,-73.96487476583266
40.6764226767558,-74.03225389090215
40.67453242913697,-73.99069847625546
40.666433443361655,-74.05623346231044
40.750900049218046,-73.98237731917027
40.681909924839395,-73.98561665043363
40.735405587634695,-74.04364651887238
40.74341037494188,-74.01858281674923
40.69041150350095,-74.05214726895083
40.67111228642891,-74.02874995663228
40.748856991566655,-73.99717842373626
40.660140488700385,-73.96621582221286
40.667391541360374,-74.0407495793796
40.75499410347446,-74.0427521948725
40.71961778842954,-74.02183396635431
40.70503612976536,-73.96617324532329
40.6733969863591,-74.00513771425003
40.67729876925662,-73.99245866437936
40.69632290992219,-74.01095981597545
40.7432082789007,-73.97430754510584
40.716346776427834,-73.96350000538264
40.67203044000539,-73.97601436798634
40.70198561108384,-73.99940696196481
40.75110352506251,-74.05183415567186
40.6631923281803,-74.04090947202575
40.757567910875586,-74.03735622357149
40.74037597830876,-74.00329496312327
40.69526444303844,-74.03935815540926
40.758050530337336,-73.99454454791768
40.75389498435692,-73.96476145311601
40.66545946529311,-74.01035897221736
